0 0 1 8 1.0
0 0 1 9 1.0
0 0 1 10 1.0
0 0 1 11 1.0
0 0 1 12 1.0
0 0 1 13 1.0
0 0 1 14 1.0
0 0 1 15 1.0
0 0 1 16 1.0
0 0 1 17 1.0
0 0 1 18 1.0
0 0 1 19 1.0
0 0 1 20 1.0
0 0 1 21 1.0
0 0 1 22 1.0
0 0 1 23 1.0
0 0 1 24 1.0
0 0 1 25 1.0
0 0 1 26 1.0
0 0 1 27 1.0
0 0 1 28 1.0
0 0 1 29 1.0
0 0 1 30 1.0
0 0 1 31 1.0
0 0 1 32 1.0
0 0 1 33 1.0
0 0 1 34 1.0
0 0 1 35 1.0
0 0 1 36 1.0
0 0 1 37 1.0
0 0 1 38 1.0
0 0 1 39 1.0
0 0 1 40 1.0
0 0 1 41 1.0
0 0 1 42 1.0
0 0 1 43 1.0
0 0 1 44 1.0
0 0 1 45 1.0
0 0 1 46 1.0
0 0 1 47 1.0
0 0 1 48 1.0
0 0 1 49 1.0
0 0 1 50 1.0
0 0 1 51 1.0
0 0 1 52 1.0
0 0 1 53 1.0
0 0 1 54 1.0
0 0 1 55 1.0
0 0 1 56 1.0
0 0 1 57 1.0
0 0 1 58 1.0
0 0 1 59 1.0
0 0 1 60 1.0
0 0 1 61 1.0
0 0 1 62 1.0
0 0 1 63 1.0
0 0 1 64 1.0
0 0 1 65 1.0
0 0 1 66 1.0
0 0 1 67 1.0
0 0 1 68 1.0
0 0 1 69 1.0
0 0 1 70 1.0
0 0 1 71 1.0
0 0 1 72 1.0
0 0 1 73 1.0
0 0 1 74 1.0
0 0 1 75 1.0
0 0 1 76 1.0
0 0 1 77 1.0
0 0 1 78 1.0
0 0 1 79 1.0
0 0 1 80 1.0
0 0 1 81 1.0
0 0 1 82 1.0
0 0 1 83 1.0
0 0 1 84 1.0
0 0 1 85 1.0
0 0 1 86 1.0
0 0 1 87 1.0
0 0 1 88 1.0
0 0 1 89 1.0
0 0 1 90 1.0
0 0 1 91 1.0
0 0 1 92 1.0
0 0 1 93 1.0
0 0 1 94 1.0
0 0 1 95 1.0
0 0 1 96 1.0
0 0 1 97 1.0
0 0 1 98 1.0
0 0 1 99 1.0
0 0 2 0 1.0
0 0 2 1 1.0
0 0 2 2 1.0
0 0 2 3 1.0
0 0 2 4 1.0
0 0 2 5 1.0
0 0 2 6 1.0
0 0 2 7 1.0
0 0 2 8 1.0
0 0 2 9 1.0
0 0 2 10 1.0
0 0 2 11 1.0
0 0 2 12 1.0
0 0 2 13 1.0
0 0 2 14 1.0
0 0 2 15 1.0
0 0 2 16 1.0
0 0 2 17 1.0
0 0 2 18 1.0
0 0 2 19 1.0
0 0 2 20 1.0
0 0 2 21 1.0
0 0 2 22 1.0
0 0 2 23 1.0
0 0 2 24 1.0
0 0 2 25 1.0
0 0 2 26 1.0
0 0 2 27 1.0
0 0 2 28 1.0
0 0 2 29 1.0
0 0 2 30 1.0
0 0 2 31 1.0
0 0 2 32 1.0
0 0 2 33 1.0
0 0 2 34 1.0
0 0 2 35 1.0
0 0 2 36 1.0
0 0 2 37 1.0
0 0 2 38 1.0
0 0 2 39 1.0
0 0 2 40 1.0
0 0 2 41 1.0
0 0 2 42 1.0
0 0 2 43 1.0
0 0 2 44 1.0
0 0 2 45 1.0
0 0 2 46 1.0
0 0 2 47 1.0
0 0 2 48 1.0
0 0 2 49 1.0
0 0 2 50 1.0
0 0 2 51 1.0
0 0 2 52 1.0
0 0 2 53 1.0
0 0 2 54 1.0
0 0 2 55 1.0
0 0 2 56 1.0
0 0 2 57 1.0
0 0 2 58 1.0
0 0 2 59 1.0
0 0 2 60 1.0
0 0 2 61 1.0
0 0 2 62 1.0
0 0 2 63 1.0
0 0 2 64 1.0
0 0 2 65 1.0
0 0 2 66 1.0
0 0 2 67 1.0
0 0 2 68 1.0
0 0 2 69 1.0
0 0 2 70 1.0
0 0 2 71 1.0
0 0 2 72 1.0
0 0 2 73 1.0
0 0 2 74 1.0
0 0 2 75 1.0
0 0 2 76 1.0
0 0 2 77 1.0
0 0 2 78 1.0
0 0 2 79 1.0
0 0 2 80 1.0
0 0 2 81 1.0
0 0 2 82 1.0
0 0 2 83 1.0
0 0 2 84 1.0
0 0 2 85 1.0
0 0 2 86 1.0
0 0 2 87 1.0
0 0 2 88 1.0
0 0 2 89 1.0
0 0 2 90 1.0
0 0 2 91 1.0
0 0 2 92 1.0
0 0 2 93 1.0
0 0 2 94 1.0
0 0 2 95 1.0
0 0 2 96 1.0
0 0 2 97 1.0
0 0 2 98 1.0
0 0 2 99 1.0
0 0 3 0 1.0
0 0 3 1 1.0
0 0 3 2 1.0
0 0 3 3 1.0
0 0 3 4 1.0
0 0 3 5 1.0
0 0 3 6 1.0
0 0 3 7 1.0
0 0 3 8 1.0
0 0 3 9 1.0
0 0 3 10 1.0
0 0 3 11 1.0
0 0 3 12 1.0
0 0 3 13 1.0
0 0 3 14 1.0
0 0 3 15 1.0
0 0 3 16 1.0
0 0 3 17 1.0
0 0 3 18 1.0
0 0 3 19 1.0
0 0 3 20 1.0
0 0 3 21 1.0
0 0 3 22 1.0
0 0 3 23 1.0
0 0 3 24 1.0
0 0 3 25 1.0
0 0 3 26 1.0
0 0 3 27 1.0
0 0 3 28 1.0
0 0 3 29 1.0
0 0 3 30 1.0
0 0 3 31 1.0
0 0 3 32 1.0
0 0 3 33 1.0
0 0 3 34 1.0
0 0 3 35 1.0
0 0 3 36 1.0
0 0 3 37 1.0
0 0 3 38 1.0
0 0 3 39 1.0
0 0 3 40 1.0
0 0 3 41 1.0
0 0 3 42 1.0
0 0 3 43 1.0
0 0 3 44 1.0
0 0 3 45 1.0
0 0 3 46 1.0
0 0 3 47 1.0
0 0 3 48 1.0
0 0 3 49 1.0
0 0 3 50 1.0
0 0 3 51 1.0
0 0 3 52 1.0
0 0 3 53 1.0
0 0 3 54 1.0
0 0 3 55 1.0
0 0 3 56 1.0
0 0 3 57 1.0
0 0 3 58 1.0
0 0 3 59 1.0
0 0 3 60 1.0
0 0 3 61 1.0
0 0 3 62 1.0
0 0 3 63 1.0
0 0 3 64 1.0
0 0 3 65 1.0
0 0 3 66 1.0
0 0 3 67 1.0
0 0 3 68 1.0
0 0 3 69 1.0
0 0 3 70 1.0
0 0 3 71 1.0
0 0 3 72 1.0
0 0 3 73 1.0
0 0 3 74 1.0
0 0 3 75 1.0
0 0 3 76 1.0
0 0 3 77 1.0
0 0 3 78 1.0
0 0 3 79 1.0
0 0 3 80 1.0
0 0 3 81 1.0
0 0 3 82 1.0
0 0 3 83 1.0
0 0 3 84 1.0
0 0 3 85 1.0
0 0 3 86 1.0
0 0 3 87 1.0
0 0 3 88 1.0
0 0 3 89 1.0
0 0 3 90 1.0
0 0 3 91 1.0
0 0 3 92 1.0
0 0 3 93 1.0
0 0 3 94 1.0
0 0 3 95 1.0
0 0 3 96 1.0
0 0 3 97 1.0
0 0 3 98 1.0
0 0 3 99 1.0
0 0 4 0 1.0
0 0 4 1 1.0
0 0 4 2 1.0
0 0 4 3 1.0
0 0 4 4 1.0
0 0 4 5 1.0
0 0 4 6 1.0
0 0 4 7 1.0
0 0 4 8 1.0
0 0 4 9 1.0
0 0 4 10 1.0
0 0 4 11 1.0
0 0 4 12 1.0
0 0 4 13 1.0
0 0 4 14 1.0
0 0 4 15 1.0
0 0 4 16 1.0
0 0 4 17 1.0
0 0 4 18 1.0
0 0 4 19 1.0
0 0 4 20 1.0
0 0 4 21 1.0
0 0 4 22 1.0
0 0 4 23 1.0
0 0 4 24 1.0
0 0 4 25 1.0
0 0 4 26 1.0
0 0 4 27 1.0
0 0 4 28 1.0
0 0 4 29 1.0
0 0 4 30 1.0
0 0 4 31 1.0
0 0 4 32 1.0
0 0 4 33 1.0
0 0 4 34 1.0
0 0 4 35 1.0
0 0 4 36 1.0
0 0 4 37 1.0
0 0 4 38 1.0
0 0 4 39 1.0
0 0 4 40 1.0
0 0 4 41 1.0
0 0 4 42 1.0
0 0 4 43 1.0
0 0 4 44 1.0
0 0 4 45 1.0
0 0 4 46 1.0
0 0 4 47 1.0
0 0 4 48 1.0
0 0 4 49 1.0
0 0 4 50 1.0
0 0 4 51 1.0
0 0 4 52 1.0
0 0 4 53 1.0
0 0 4 54 1.0
0 0 4 55 1.0
0 0 4 56 1.0
0 0 4 57 1.0
0 0 4 58 1.0
0 0 4 59 1.0
0 0 4 60 1.0
0 0 4 61 1.0
0 0 4 62 1.0
0 0 4 63 1.0
0 0 4 64 1.0
0 0 4 65 1.0
0 0 4 66 1.0
0 0 4 67 1.0
0 0 4 68 1.0
0 0 4 69 1.0
0 0 4 70 1.0
0 0 4 71 1.0
0 0 4 72 1.0
0 0 4 73 1.0
0 0 4 74 1.0
0 0 4 75 1.0
0 0 4 76 1.0
0 0 4 77 1.0
0 0 4 78 1.0
0 0 4 79 1.0
0 0 4 80 1.0
0 0 4 81 1.0
0 0 4 82 1.0
0 0 4 83 1.0
0 0 4 84 1.0
0 0 4 85 1.0
0 0 4 86 1.0
0 0 4 87 1.0
0 0 4 88 1.0
0 0 4 89 1.0
0 0 4 90 1.0
0 0 4 91 1.0
0 0 4 92 1.0
0 0 4 93 1.0
0 0 4 94 1.0
0 0 4 95 1.0
0 0 4 96 1.0
0 0 4 97 1.0
0 0 4 98 1.0
0 0 4 99 1.0
0 0 5 0 1.0
0 0 5 1 1.0
0 0 5 2 1.0
0 0 5 3 1.0
0 0 5 4 1.0
0 0 5 5 1.0
0 0 5 6 1.0
0 0 5 7 1.0
0 0 5 8 1.0
0 0 5 9 1.0
0 0 5 10 1.0
0 0 5 11 1.0
0 0 5 12 1.0
0 0 5 13 1.0
0 0 5 14 1.0
0 0 5 15 1.0
0 0 5 16 1.0
0 0 5 17 1.0
0 0 5 18 1.0
0 0 5 19 1.0
0 0 5 20 1.0
0 0 5 21 1.0
0 0 5 22 1.0
0 0 5 23 1.0
0 0 5 24 1.0
0 0 5 25 1.0
0 0 5 26 1.0
0 0 5 27 1.0
0 0 5 28 1.0
0 0 5 29 1.0
0 0 5 30 1.0
0 0 5 31 1.0
0 0 5 32 1.0
0 0 5 33 1.0
0 0 5 34 1.0
0 0 5 35 1.0
0 0 5 36 1.0
0 0 5 37 1.0
0 0 5 38 1.0
0 0 5 39 1.0
0 0 5 40 1.0
0 0 5 41 1.0
0 0 5 42 1.0
0 0 5 43 1.0
0 0 5 44 1.0
0 0 5 45 1.0
0 0 5 46 1.0
0 0 5 47 1.0
0 0 5 48 1.0
0 0 5 49 1.0
0 0 5 50 1.0
0 0 5 51 1.0
0 0 5 52 1.0
0 0 5 53 1.0
0 0 5 54 1.0
0 0 5 55 1.0
0 0 5 56 1.0
0 0 5 57 1.0
0 0 5 58 1.0
0 0 5 59 1.0
0 0 5 60 1.0
0 0 5 61 1.0
0 0 5 62 1.0
0 0 5 63 1.0
0 0 5 64 1.0
0 0 5 65 1.0
0 0 5 66 1.0
0 0 5 67 1.0
0 0 5 68 1.0
0 0 5 69 1.0
0 0 5 70 1.0
0 0 5 71 1.0
0 0 5 72 1.0
0 0 5 73 1.0
0 0 5 74 1.0
0 0 5 75 1.0
0 0 5 76 1.0
0 0 5 77 1.0
0 0 5 78 1.0
0 0 5 79 1.0
0 0 5 80 1.0
0 0 5 81 1.0
0 0 5 82 1.0
0 0 5 83 1.0
0 0 5 84 1.0
0 0 5 85 1.0
0 0 5 86 1.0
0 0 5 87 1.0
0 0 5 88 1.0
0 0 5 89 1.0
0 0 5 90 1.0
0 0 5 91 1.0
0 0 5 92 1.0
0 0 5 93 1.0
0 0 5 94 1.0
0 0 5 95 1.0
0 0 5 96 1.0
0 0 5 97 1.0
0 0 5 98 1.0
0 0 5 99 1.0
0 0 6 0 1.0
0 0 6 1 1.0
0 0 6 2 1.0
0 0 6 3 1.0
0 0 6 4 1.0
0 0 6 5 1.0
0 0 6 6 1.0
0 0 6 7 1.0
0 0 6 8 1.0
0 0 6 9 1.0
0 0 6 10 1.0
0 0 6 11 1.0
0 0 6 12 1.0
0 0 6 13 1.0
0 0 6 14 1.0
0 0 6 15 1.0
0 0 6 16 1.0
0 0 6 17 1.0
0 0 6 18 1.0
0 0 6 19 1.0
0 0 6 20 1.0
0 0 6 21 1.0
0 0 6 22 1.0
0 0 6 23 1.0
0 0 6 24 1.0
0 0 6 25 1.0
0 0 6 26 1.0
0 0 6 27 1.0
0 0 6 28 1.0
0 0 6 29 1.0
0 0 6 30 1.0
0 0 6 31 1.0
0 0 6 32 1.0
0 0 6 33 1.0
0 0 6 34 1.0
0 0 6 35 1.0
0 0 6 36 1.0
0 0 6 37 1.0
0 0 6 38 1.0
0 0 6 39 1.0
0 0 6 40 1.0
0 0 6 41 1.0
0 0 6 42 1.0
0 0 6 43 1.0
0 0 6 44 1.0
0 0 6 45 1.0
0 0 6 46 1.0
0 0 6 47 1.0
0 0 6 48 1.0
0 0 6 49 1.0
0 0 6 50 1.0
0 0 6 51 1.0
0 0 6 52 1.0
0 0 6 53 1.0
0 0 6 54 1.0
0 0 6 55 1.0
0 0 6 56 1.0
0 0 6 57 1.0
0 0 6 58 1.0
0 0 6 59 1.0
0 0 6 60 1.0
0 0 6 61 1.0
0 0 6 62 1.0
0 0 6 63 1.0
0 0 6 64 1.0
0 0 6 65 1.0
0 0 6 66 1.0
0 0 6 67 1.0
0 0 6 68 1.0
0 0 6 69 1.0
0 0 6 70 1.0
0 0 6 71 1.0
0 0 6 72 1.0
0 0 6 73 1.0
0 0 6 74 1.0
0 0 6 75 1.0
0 0 6 76 1.0
0 0 6 77 1.0
0 0 6 78 1.0
0 0 6 79 1.0
0 0 6 80 1.0
0 0 6 81 1.0
0 0 6 82 1.0
0 0 6 83 1.0
0 0 6 84 1.0
0 0 6 85 1.0
0 0 6 86 1.0
0 0 6 87 1.0
0 0 6 88 1.0
0 0 6 89 1.0
0 0 6 90 1.0
0 0 6 91 1.0
0 0 6 92 1.0
0 0 6 93 1.0
0 0 6 94 1.0
0 0 6 95 1.0
0 0 6 96 1.0
0 0 6 97 1.0
0 0 6 98 1.0
0 0 6 99 1.0
0 0 7 0 1.0
0 0 7 1 1.0
0 0 7 2 1.0
0 0 7 3 1.0
0 0 7 4 1.0
0 0 7 5 1.0
0 0 7 6 1.0
0 0 7 7 1.0
0 0 7 8 1.0
0 0 7 9 1.0
0 0 7 10 1.0
0 0 7 11 1.0
0 0 7 12 1.0
0 0 7 13 1.0
0 0 7 14 1.0
0 0 7 15 1.0
0 0 7 16 1.0
0 0 7 17 1.0
0 0 7 18 1.0
0 0 7 19 1.0
0 0 7 20 1.0
0 0 7 21 1.0
0 0 7 22 1.0
0 0 7 23 1.0
0 0 7 24 1.0
0 0 7 25 1.0
0 0 7 26 1.0
0 0 7 27 1.0
0 0 7 28 1.0
0 0 7 29 1.0
0 0 7 30 1.0
0 0 7 31 1.0
0 0 7 32 1.0
0 0 7 33 1.0
0 0 7 34 1.0
0 0 7 35 1.0
0 0 7 36 1.0
0 0 7 37 1.0
0 0 7 38 1.0
0 0 7 39 1.0
0 0 7 40 1.0
0 0 7 41 1.0
0 0 7 42 1.0
0 0 7 43 1.0
0 0 7 44 1.0
0 0 7 45 1.0
0 0 7 46 1.0
0 0 7 47 1.0
0 0 7 48 1.0
0 0 7 49 1.0
0 0 7 50 1.0
0 0 7 51 1.0
0 0 7 52 1.0
0 0 7 53 1.0
0 0 7 54 1.0
0 0 7 55 1.0
0 0 7 56 1.0
0 0 7 57 1.0
0 0 7 58 1.0
0 0 7 59 1.0
0 0 7 60 1.0
0 0 7 61 1.0
0 0 7 62 1.0
0 0 7 63 1.0
0 0 7 64 1.0
0 0 7 65 1.0
0 0 7 66 1.0
0 0 7 67 1.0
0 0 7 68 1.0
0 0 7 69 1.0
0 0 7 70 1.0
0 0 7 71 1.0
0 0 7 72 1.0
0 0 7 73 1.0
0 0 7 74 1.0
0 0 7 75 1.0
0 0 7 76 1.0
0 0 7 77 1.0
0 0 7 78 1.0
0 0 7 79 1.0
0 0 7 80 1.0
0 0 7 81 1.0
0 0 7 82 1.0
0 0 7 83 1.0
0 0 7 84 1.0
0 0 7 85 1.0
0 0 7 86 1.0
0 0 7 87 1.0
0 0 7 88 1.0
0 0 7 89 1.0
0 0 7 90 1.0
0 0 7 91 1.0
0 0 7 92 1.0
0 0 7 93 1.0
0 0 7 94 1.0
0 0 7 95 1.0
0 0 7 96 1.0
0 0 7 97 1.0
0 0 7 98 1.0
0 0 7 99 1.0
0 0 8 0 1.0
0 0 8 1 1.0
0 0 8 2 1.0
0 0 8 3 1.0
0 0 8 4 1.0
0 0 8 5 1.0
0 0 8 6 1.0
0 0 8 7 1.0
0 0 8 8 1.0
0 0 8 9 1.0
0 0 8 10 1.0
0 0 8 11 1.0
0 0 8 12 1.0
0 0 8 13 1.0
0 0 8 14 1.0
0 0 8 15 1.0
0 0 8 16 1.0
0 0 8 17 1.0
0 0 8 18 1.0
0 0 8 19 1.0
0 0 8 20 1.0
0 0 8 21 1.0
0 0 8 22 1.0
0 0 8 23 1.0
0 0 8 24 1.0
0 0 8 25 1.0
0 0 8 26 1.0
0 0 8 27 1.0
0 0 8 28 1.0
0 0 8 29 1.0
0 0 8 30 1.0
0 0 8 31 1.0
0 0 8 32 1.0
0 0 8 33 1.0
0 0 8 34 1.0
0 0 8 35 1.0
0 0 8 36 1.0
0 0 8 37 1.0
0 0 8 38 1.0
0 0 8 39 1.0
0 0 8 40 1.0
0 0 8 41 1.0
0 0 8 42 1.0
0 0 8 43 1.0
0 0 8 44 1.0
0 0 8 45 1.0
0 0 8 46 1.0
0 0 8 47 1.0
0 0 8 48 1.0
0 0 8 49 1.0
0 0 8 50 1.0
0 0 8 51 1.0
0 0 8 52 1.0
0 0 8 53 1.0
0 0 8 54 1.0
0 0 8 55 1.0
0 0 8 56 1.0
0 0 8 57 1.0
0 0 8 58 1.0
0 0 8 59 1.0
0 0 8 60 1.0
0 0 8 61 1.0
0 0 8 62 1.0
0 0 8 63 1.0
0 0 8 64 1.0
0 0 8 65 1.0
0 0 8 66 1.0
0 0 8 67 1.0
0 0 8 68 1.0
0 0 8 69 1.0
0 0 8 70 1.0
0 0 8 71 1.0
0 0 8 72 1.0
0 0 8 73 1.0
0 0 8 74 1.0
0 0 8 75 1.0
0 0 8 76 1.0
0 0 8 77 1.0
0 0 8 78 1.0
0 0 8 79 1.0
0 0 8 80 1.0
0 0 8 81 1.0
0 0 8 82 1.0
0 0 8 83 1.0
0 0 8 84 1.0
0 0 8 85 1.0
0 0 8 86 1.0
0 0 8 87 1.0
0 0 8 88 1.0
0 0 8 89 1.0
0 0 8 90 1.0
0 0 8 91 1.0
0 0 8 92 1.0
0 0 8 93 1.0
0 0 8 94 1.0
0 0 8 95 1.0
0 0 8 96 1.0
0 0 8 97 1.0
0 0 8 98 1.0
0 0 8 99 1.0
0 0 9 0 1.0
0 0 9 1 1.0
0 0 9 2 1.0
0 0 9 3 1.0
0 0 9 4 1.0
0 0 9 5 1.0
0 0 9 6 1.0
0 0 9 7 1.0
0 0 9 8 1.0
0 0 9 9 1.0
0 0 9 10 1.0
0 0 9 11 1.0
0 0 9 12 1.0
0 0 9 13 1.0
0 0 9 14 1.0
0 0 9 15 1.0
0 0 9 16 1.0
0 0 9 17 1.0
0 0 9 18 1.0
0 0 9 19 1.0
0 0 9 20 1.0
0 0 9 21 1.0
0 0 9 22 1.0
0 0 9 23 1.0
0 0 9 24 1.0
0 0 9 25 1.0
0 0 9 26 1.0
0 0 9 27 1.0
0 0 9 28 1.0
0 0 9 29 1.0
0 0 9 30 1.0
0 0 9 31 1.0
0 0 9 32 1.0
0 0 9 33 1.0
0 0 9 34 1.0
0 0 9 35 1.0
0 0 9 36 1.0
0 0 9 37 1.0
0 0 9 38 1.0
0 0 9 39 1.0
0 0 9 40 1.0
0 0 9 41 1.0
0 0 9 42 1.0
0 0 9 43 1.0
0 0 9 44 1.0
0 0 9 45 1.0
0 0 9 46 1.0
0 0 9 47 1.0
0 0 9 48 1.0
0 0 9 49 1.0
0 0 9 50 1.0
0 0 9 51 1.0
0 0 9 52 1.0
0 0 9 53 1.0
0 0 9 54 1.0
0 0 9 55 1.0
0 0 9 56 1.0
0 0 9 57 1.0
0 0 9 58 1.0
0 0 9 59 1.0
0 0 9 60 1.0
0 0 9 61 1.0
0 0 9 62 1.0
0 0 9 63 1.0
0 0 9 64 1.0
0 0 9 65 1.0
0 0 9 66 1.0
0 0 9 67 1.0
0 0 9 68 1.0
0 0 9 69 1.0
0 0 9 70 1.0
0 0 9 71 1.0
0 0 9 72 1.0
0 0 9 73 1.0
0 0 9 74 1.0
0 0 9 75 1.0
0 0 9 76 1.0
0 0 9 77 1.0
0 0 9 78 1.0
0 0 9 79 1.0
0 0 9 80 1.0
0 0 9 81 1.0
0 0 9 82 1.0
0 0 9 83 1.0
0 0 9 84 1.0
0 0 9 85 1.0
0 0 9 86 1.0
0 0 9 87 1.0
0 0 9 88 1.0
0 0 9 89 1.0
0 0 9 90 1.0
0 0 9 91 1.0
0 0 9 92 1.0
0 0 9 93 1.0
0 0 9 94 1.0
0 0 9 95 1.0
0 0 9 96 1.0
0 0 9 97 1.0
0 0 9 98 1.0
0 0 9 99 1.0
0 0 10 0 1.0
0 0 10 1 1.0
0 0 10 2 1.0
0 0 10 3 1.0
0 0 10 4 1.0
0 0 10 5 1.0
0 0 10 6 1.0
0 0 10 7 1.0
0 0 10 8 1.0
0 0 10 9 1.0
0 0 10 10 1.0
0 0 10 11 1.0
0 0 10 12 1.0
0 0 10 13 1.0
0 0 10 14 1.0
0 0 10 15 1.0
0 0 10 16 1.0
0 0 10 17 1.0
0 0 10 18 1.0
0 0 10 19 1.0
0 0 10 20 1.0
0 0 10 21 1.0
0 0 10 22 1.0
0 0 10 23 1.0
0 0 10 24 1.0
0 0 10 25 1.0
0 0 10 26 1.0
0 0 10 27 1.0
0 0 10 28 1.0
0 0 10 29 1.0
0 0 10 30 1.0
0 0 10 31 1.0
0 0 10 32 1.0
0 0 10 33 1.0
0 0 10 34 1.0
0 0 10 35 1.0
0 0 10 36 1.0
0 0 10 37 1.0
0 0 10 38 1.0
0 0 10 39 1.0
0 0 10 40 1.0
0 0 10 41 1.0
0 0 10 42 1.0
0 0 10 43 1.0
0 0 10 44 1.0
0 0 10 45 1.0
0 0 10 46 1.0
0 0 10 47 1.0
0 0 10 48 1.0
0 0 10 49 1.0
0 0 10 50 1.0
0 0 10 51 1.0
0 0 10 52 1.0
0 0 10 53 1.0
0 0 10 54 1.0
0 0 10 55 1.0
0 0 10 56 1.0
0 0 10 57 1.0
0 0 10 58 1.0
0 0 10 59 1.0
0 0 10 60 1.0
0 0 10 61 1.0
0 0 10 62 1.0
0 0 10 63 1.0
0 0 10 64 1.0
0 0 10 65 1.0
0 0 10 66 1.0
0 0 10 67 1.0
0 0 10 68 1.0
0 0 10 69 1.0
0 0 10 70 1.0
0 0 10 71 1.0
0 0 10 72 1.0
0 0 10 73 1.0
0 0 10 74 1.0
0 0 10 75 1.0
0 0 10 76 1.0
0 0 10 77 1.0
0 0 10 78 1.0
0 0 10 79 1.0
0 0 10 80 1.0
0 0 10 81 1.0
0 0 10 82 1.0
0 0 10 83 1.0
0 0 10 84 1.0
0 0 10 85 1.0
0 0 10 86 1.0
0 0 10 87 1.0
0 0 10 88 1.0
0 0 10 89 1.0
0 0 10 90 1.0
0 0 10 91 1.0
0 0 10 92 1.0
0 0 10 93 1.0
0 0 10 94 1.0
0 0 10 95 1.0
0 0 10 96 1.0
0 0 10 97 1.0
0 0 10 98 1.0
0 0 10 99 1.0
0 0 11 0 1.0
0 0 11 1 1.0
0 0 11 2 1.0
0 0 11 3 1.0
0 0 11 4 1.0
0 0 11 5 1.0
0 0 11 6 1.0
0 0 11 7 1.0
0 0 11 8 1.0
0 0 11 9 1.0
0 0 11 10 1.0
0 0 11 11 1.0
0 0 11 12 1.0
0 0 11 13 1.0
0 0 11 14 1.0
0 0 11 15 1.0
0 0 11 16 1.0
0 0 11 17 1.0
0 0 11 18 1.0
0 0 11 19 1.0
0 0 11 20 1.0
0 0 11 21 1.0
0 0 11 22 1.0
0 0 11 23 1.0
0 0 11 24 1.0
0 0 11 25 1.0
0 0 11 26 1.0
0 0 11 27 1.0
0 0 11 28 1.0
0 0 11 29 1.0
0 0 11 30 1.0
0 0 11 31 1.0
0 0 11 32 1.0
0 0 11 33 1.0
0 0 11 34 1.0
0 0 11 35 1.0
0 0 11 36 1.0
0 0 11 37 1.0
0 0 11 38 1.0
0 0 11 39 1.0
0 0 11 40 1.0
0 0 11 41 1.0
0 0 11 42 1.0
0 0 11 43 1.0
0 0 11 44 1.0
0 0 11 45 1.0
0 0 11 46 1.0
0 0 11 47 1.0
0 0 11 48 1.0
0 0 11 49 1.0
0 0 11 50 1.0
0 0 11 51 1.0
0 0 11 52 1.0
0 0 11 53 1.0
0 0 11 54 1.0
0 0 11 55 1.0
0 0 11 56 1.0
0 0 11 57 1.0
0 0 11 58 1.0
0 0 11 59 1.0
0 0 11 60 1.0
0 0 11 61 1.0
0 0 11 62 1.0
0 0 11 63 1.0
0 0 11 64 1.0
