0 0 56 1 1 1
0 0 56 1 2 1
0 0 57 0 0 1
0 0 58 0 0 1
0 0 58 0 1 1
0 0 58 1 0 1
0 0 58 1 1 1
0 0 58 1 2 1
0 0 58 1 3 1
0 0 58 1 4 1
0 0 58 1 5 2
0 0 58 1 6 1
0 0 58 1 7 1
0 0 58 2 0 1
0 0 59 1 0 1
0 0 59 1 1 1
0 0 59 1 2 1
0 0 59 1 3 1
0 0 59 1 4 1
0 0 59 1 5 1
0 0 59 2 0 1
0 0 59 2 1 1
0 0 59 2 2 1
0 0 60 0 0 1
0 0 60 0 1 1
0 0 60 1 0 2
0 0 60 2 0 1
0 0 60 2 1 1
0 0 61 0 0 1
0 0 61 1 0 1
0 0 61 2 0 1
0 0 63 0 0 1
0 0 63 1 0 1
0 0 63 2 0 1
0 0 63 2 1 1
0 0 63 2 2 1
0 0 66 1 0 1
0 0 68 1 0 1
0 0 68 2 0 1
0 0 69 0 0 1
0 0 69 1 0 1
0 0 69 1 1 1
0 0 69 1 2 1
0 0 69 2 0 1
0 0 70 0 0 1
0 0 70 1 0 1
0 0 70 1 1 1
0 0 70 2 0 1
0 0 71 0 0 1
0 0 71 1 0 1
0 0 71 1 1 1
0 0 71 1 2 2
0 0 71 1 3 1
0 0 71 2 0 1
0 0 71 2 1 1
0 0 72 0 0 1
0 0 72 1 0 1
0 0 72 2 0 1
0 0 72 2 1 1
0 0 72 2 2 1
0 0 73 0 0 1
0 0 73 1 0 1
0 0 73 1 1 1
0 0 73 1 2 1
0 0 73 2 0 1
0 0 73 2 1 1
0 0 73 2 2 1
0 0 73 2 3 1
0 0 73 2 4 1
0 0 73 2 5 1
0 0 73 2 6 1
0 0 73 2 7 1
0 0 75 0 0 1
0 0 75 1 0 1
0 0 76 0 0 1
0 0 76 1 0 1
0 0 77 0 0 1
0 0 77 0 1 1
0 0 77 1 0 1
0 0 77 1 1 1
0 0 77 1 2 1
0 0 77 1 3 1
0 0 77 1 4 1
0 0 77 1 5 2
0 0 77 2 0 1
0 0 77 2 1 1
0 0 77 2 2 1
0 0 77 2 3 1
0 0 77 2 4 1
0 0 77 2 5 1
0 0 77 2 6 1
0 0 79 1 0 1
0 0 79 1 1 1
0 0 79 1 2 1
0 0 79 1 3 1
0 0 79 1 4 2
0 0 79 1 5 1
0 0 79 2 0 1
0 0 79 2 1 1
0 0 79 2 2 1
0 0 81 0 0 1
0 0 83 1 0 1
0 0 83 1 1 1
0 0 83 2 0 1
0 0 83 2 1 1
0 0 83 2 2 1
0 0 84 1 0 1
0 0 84 1 1 1
0 0 84 1 2 1
0 0 84 2 0 1
0 0 84 2 1 1
0 0 84 2 2 1
0 0 92 0 0 1
0 0 92 0 1 1
0 0 92 1 0 1
0 0 92 1 1 1
0 0 92 1 2 1
0 0 92 1 3 1
0 0 92 2 0 1
0 0 92 2 1 1
0 0 92 2 2 1
0 0 93 0 0 1
0 0 93 0 1 1
0 0 93 0 2 1
0 0 93 1 0 1
0 0 93 1 1 1
0 0 93 1 2 1
0 0 93 2 0 1
0 0 95 0 0 1
0 0 96 0 0 1
0 0 96 0 1 1
0 0 96 0 2 1
0 0 96 1 0 1
0 0 96 1 1 1
0 0 96 1 2 1
0 0 96 1 3 1
0 0 96 1 4 1
0 0 96 2 0 1
0 0 96 2 1 1
0 0 96 2 2 1
0 0 96 2 3 1
0 0 99 1 0 1
0 0 99 1 1 1
0 0 99 2 0 1
0 0 99 2 1 2
0 0 99 2 2 1
0 0 99 2 3 1
0 0 100 1 0 1
0 0 100 1 1 1
0 0 100 1 2 1
0 0 102 1 0 1
0 0 102 2 0 1
0 0 103 1 0 1
0 0 103 2 0 1
0 0 103 2 1 1
0 0 104 2 0 1
0 0 105 0 0 1
0 0 105 0 1 1
0 0 105 1 0 1
0 0 105 2 0 1
0 0 105 2 1 1
0 0 105 2 2 1
0 0 106 0 0 1
0 0 106 1 0 1
0 0 106 1 1 1
0 0 106 2 0 1
0 0 106 2 1 1
0 0 110 1 0 1
0 0 110 2 0 1
0 0 110 2 1 1
0 0 115 1 0 1
0 0 115 1 1 1
0 0 115 2 0 1
0 0 115 2 1 1
0 0 115 2 2 1
0 0 115 2 3 1
0 0 115 2 4 1
0 0 116 0 0 1
0 0 116 0 1 1
0 0 116 1 0 2
0 0 116 1 1 1
0 0 116 2 0 1
0 0 116 2 1 1
0 0 117 0 0 1
0 0 117 1 0 1
0 0 119 1 0 1
0 0 119 1 1 1
0 0 120 2 0 1
0 0 122 0 0 1
0 0 122 1 0 1
0 0 122 1 1 1
0 0 122 2 0 1
0 0 122 2 1 1
0 0 123 0 0 1
0 0 123 1 0 1
0 0 123 1 1 1
0 0 123 1 2 1
0 0 123 1 3 1
0 0 123 1 4 1
0 0 123 1 5 1
0 0 123 2 0 1
0 0 123 2 1 1
0 0 123 2 2 1
0 0 123 2 3 1
0 0 124 0 0 1
0 0 124 1 0 1
0 0 124 1 1 1
0 0 124 1 2 1
0 0 124 1 3 1
0 0 124 2 0 1
0 0 124 2 1 1
0 0 124 2 2 1
0 0 124 2 3 1
0 0 124 2 4 1
0 0 125 2 0 1
0 0 130 2 0 1
0 0 130 2 1 1
0 0 131 1 0 1
0 0 131 2 0 1
0 0 132 2 0 1
0 0 133 1 0 1
0 0 136 0 0 1
0 0 136 1 0 1
0 0 136 2 0 1
0 0 136 2 1 1
0 0 136 2 2 1
0 0 137 1 0 1
0 0 138 1 0 1
0 0 138 1 1 1
0 0 138 1 2 1
0 0 138 1 3 1
0 0 138 1 4 1
0 0 138 1 5 1
0 0 138 2 0 1
0 0 138 2 1 1
0 0 139 1 0 1
0 0 139 2 0 1
0 0 140 2 0 1
0 0 141 1 0 1
0 0 141 1 1 1
0 0 141 1 2 1
0 0 141 1 3 1
0 0 141 1 4 1
0 0 141 1 5 1
0 0 141 2 0 1
0 0 141 2 1 1
0 0 141 2 2 1
0 0 143 0 0 1
0 0 143 2 0 1
0 0 143 2 1 1
0 0 143 2 2 1
0 0 143 2 3 1
0 0 147 1 0 1
0 0 147 1 1 1
0 0 147 2 0 1
0 0 148 1 0 1
0 0 148 1 1 1
0 0 148 1 2 1
0 0 150 1 0 1
0 0 150 1 1 1
0 0 150 1 2 1
0 0 150 1 3 1
0 0 150 1 4 1
0 0 151 1 0 1
0 0 152 2 0 1
0 0 152 2 1 1
0 0 152 2 2 1
0 0 153 1 0 1
0 0 153 2 0 1
0 0 153 2 1 1
0 0 153 2 2 1
0 0 153 2 3 1
0 0 156 2 0 1
0 0 159 0 0 1
0 0 159 1 0 1
0 0 159 1 1 1
0 0 159 1 2 1
0 0 159 1 3 1
0 0 159 1 4 1
0 0 159 2 0 1
0 0 159 2 1 1
0 0 159 2 2 1
0 0 160 0 0 1
0 0 160 1 0 1
0 0 160 1 1 1
0 0 160 1 2 1
0 0 160 2 0 1
0 0 160 2 1 1
0 0 160 2 2 1
0 0 160 2 3 1
0 0 163 1 0 1
0 0 163 1 1 1
0 0 163 2 0 1
0 0 164 0 0 1
0 0 164 1 0 1
0 0 164 2 0 1
0 0 167 1 0 1
0 0 167 1 1 1
0 0 167 2 0 1
0 0 167 2 1 1
0 0 168 1 0 1
0 0 170 0 0 1
0 0 170 2 0 1
0 0 172 1 0 1
0 0 173 1 0 1
0 0 173 1 1 1
0 0 173 1 2 1
0 0 173 1 3 1
0 0 173 2 0 1
0 0 174 0 0 1
0 0 174 0 1 1
0 0 174 1 0 1
0 0 174 1 1 1
0 0 174 1 2 1
0 0 174 1 3 1
0 0 174 1 4 1
0 0 174 2 0 1
0 0 174 2 1 1
0 0 174 2 2 1
0 0 174 2 3 1
0 0 175 0 0 1
0 0 176 1 0 1
0 0 177 0 0 1
0 0 177 0 1 1
0 0 177 1 0 1
0 0 177 2 0 1
0 0 177 2 1 1
0 0 177 2 2 1
0 0 180 1 0 1
0 0 180 1 1 1
0 0 180 1 2 1
0 0 180 2 0 1
0 0 180 2 1 1
0 0 181 0 0 1
0 0 181 0 1 1
0 0 181 1 0 1
0 0 181 2 0 1
0 0 181 2 1 1
0 0 184 2 0 1
0 0 188 2 0 1
0 0 188 2 1 1
0 0 190 1 0 1
0 0 194 0 0 1
0 0 194 0 1 1
0 0 194 1 0 1
0 0 194 1 1 1
0 0 194 1 2 1
0 0 194 1 3 1
0 0 194 1 4 1
0 0 194 2 0 1
0 0 196 0 0 1
0 0 196 1 0 1
0 0 196 1 1 1
0 0 196 1 2 1
0 0 196 2 0 1
0 0 196 2 1 1
0 0 196 2 2 1
0 0 196 2 3 1
0 0 196 2 4 1
0 0 196 2 5 1
0 0 197 2 0 1
0 0 199 1 0 1
0 0 199 2 0 1
0 0 199 2 1 1
0 0 200 1 0 2
0 0 200 1 1 1
0 0 200 2 0 1
0 0 203 2 0 1
0 0 204 0 0 1
0 0 204 2 0 1
0 0 204 2 1 1
0 0 205 1 0 1
0 0 205 1 1 1
0 0 205 2 0 1
0 0 206 1 0 1
0 0 206 1 1 1
0 0 206 2 0 1
0 0 206 2 1 1
0 0 206 2 2 1
0 0 209 1 0 1
0 0 209 2 0 1
0 0 210 0 0 1
0 0 210 2 0 1
0 0 211 2 0 1
0 0 211 2 1 1
0 0 214 0 0 1
0 0 214 0 1 1
0 0 214 0 2 1
0 0 214 1 0 1
0 0 214 1 1 1
0 0 214 1 2 1
0 0 214 2 0 1
0 0 214 2 1 1
0 0 214 2 2 1
0 0 214 2 3 1
0 0 214 2 4 1
0 0 216 1 0 1
0 0 216 1 1 1
0 0 216 1 2 1
0 0 217 1 0 1
0 0 217 2 0 1
0 0 219 2 0 1
0 0 220 2 0 1
0 0 221 1 0 1
0 0 221 2 0 1
0 0 221 2 1 1
0 0 222 1 0 1
0 0 222 2 0 1
0 0 224 2 0 1
0 1 6 1 0 1
0 1 6 1 1 1
0 1 6 1 2 1
0 1 6 2 0 2
0 1 6 2 1 1
0 1 6 2 2 1
0 1 6 2 3 1
0 1 8 2 0 2
0 1 9 0 0 1
0 1 9 1 0 1
0 1 9 2 0 1
0 1 9 2 1 1
0 1 9 2 2 1
0 1 10 0 0 1
0 1 10 0 1 1
0 1 10 1 0 1
0 1 10 1 1 1
0 1 10 1 2 1
0 1 10 2 0 1
0 1 10 2 1 1
0 1 10 2 2 1
0 1 10 2 3 1
0 1 10 2 4 1
0 1 12 1 0 1
0 1 13 0 0 1
0 1 13 0 1 1
0 1 13 2 0 1
0 1 13 2 1 1
0 1 13 2 2 1
0 1 14 1 0 1
0 1 16 0 0 1
0 1 20 0 0 1
0 1 20 2 0 1
0 1 20 2 1 1
0 1 20 2 2 1
0 1 21 1 0 1
0 1 21 2 0 1
0 1 21 2 1 1
0 1 22 0 0 1
0 1 23 1 0 1
0 1 23 2 0 1
0 1 24 1 0 1
0 1 24 1 1 1
0 1 24 2 0 1
0 1 24 2 1 1
0 1 25 1 0 1
0 1 25 2 0 1
0 1 26 0 0 1
0 1 26 1 0 2
0 1 26 1 1 1
0 1 26 1 2 1
0 1 26 1 3 1
0 1 26 2 0 1
0 1 26 2 1 1
0 1 26 2 2 1
0 1 26 2 3 1
0 1 26 2 4 1
0 1 26 2 5 1
0 1 27 1 0 1
0 1 27 1 1 1
0 1 27 2 0 1
0 1 28 2 0 1
0 1 29 1 0 1
0 1 30 2 0 1
0 1 31 1 0 1
0 1 31 2 0 1
0 1 31 2 1 1
0 1 31 2 2 1
0 1 32 1 0 1
0 1 35 0 0 1
0 1 35 0 1 1
0 1 35 0 2 1
0 1 35 0 3 1
0 1 35 0 4 1
0 1 35 1 0 1
0 1 35 1 1 1
0 1 35 1 2 1
0 1 35 2 0 1
0 1 35 2 1 1
0 1 35 2 2 1
0 1 35 2 3 1
0 1 36 1 0 1
0 1 37 0 0 1
0 1 37 1 0 1
0 1 37 2 0 1
0 1 38 2 0 1
0 1 39 1 0 1
0 1 39 2 0 1
0 1 39 2 1 1
0 1 41 2 0 1
0 1 42 2 0 1
0 1 43 2 0 1
0 1 45 0 0 1
0 1 48 0 0 1
0 1 48 1 0 1
0 1 48 2 0 1
0 1 48 2 1 1
0 1 49 0 0 1
0 1 49 2 0 1
0 1 49 2 1 1
0 1 49 2 2 2
0 1 49 2 3 1
0 1 53 1 0 1
0 1 54 2 0 1
0 1 55 1 0 1
0 1 55 2 0 1
0 1 56 2 0 1
0 1 56 2 1 1
0 1 58 0 0 1
0 1 58 1 0 1
0 1 58 2 0 2
0 1 58 2 1 1
0 1 58 2 2 1
0 1 58 2 3 1
0 1 58 2 4 1
0 1 59 0 0 1
0 1 59 0 1 1
0 1 59 1 0 1
0 1 59 1 1 1
0 1 59 2 0 1
0 1 60 0 0 1
0 1 60 0 1 1
0 1 60 1 0 1
0 1 60 1 1 1
0 1 60 1 2 1
0 1 60 1 3 1
0 1 60 1 4 1
0 1 60 1 5 1
0 1 60 2 0 1
0 1 60 2 1 1
0 1 60 2 2 1
0 1 60 2 3 1
0 1 61 0 0 1
0 1 61 0 1 1
0 1 61 2 0 1
0 1 61 2 1 1
0 1 61 2 2 1
0 1 63 0 0 1
0 1 66 2 0 1
0 1 68 0 0 1
0 1 68 1 0 1
0 1 68 1 1 1
0 1 68 1 2 1
0 1 68 1 3 1
0 1 68 1 4 1
0 1 68 1 5 1
0 1 68 1 6 1
0 1 68 2 0 1
0 1 68 2 1 1
0 1 69 0 0 1
0 1 69 0 1 1
0 1 69 0 2 1
0 1 69 1 0 1
0 1 69 1 1 1
0 1 69 2 0 1
0 1 70 1 0 1
0 1 71 0 0 1
0 1 71 1 0 1
0 1 71 1 1 1
0 1 71 1 2 1
0 1 71 2 0 1
0 1 71 2 1 1
0 1 71 2 2 1
0 1 71 2 3 1
0 1 72 1 0 1
0 1 72 1 1 1
0 1 72 2 0 1
0 1 73 0 0 1
0 1 73 1 0 1
0 1 73 1 1 1
0 1 73 1 2 1
0 1 73 1 3 1
0 1 73 1 4 1
0 1 73 2 0 1
0 1 75 1 0 1
0 1 75 1 1 1
0 1 75 1 2 1
0 1 75 1 3 1
0 1 75 2 0 1
0 1 75 2 1 1
0 1 75 2 2 1
0 1 76 1 0 1
0 1 76 2 0 1
0 1 77 0 0 1
0 1 77 0 1 1
0 1 77 1 0 1
0 1 77 1 1 1
0 1 77 1 2 1
0 1 77 1 3 1
0 1 77 1 4 1
0 1 77 1 5 1
0 1 77 2 0 1
0 1 77 2 1 1
0 1 77 2 2 1
0 1 77 2 3 1
0 1 79 0 0 1
0 1 79 1 0 1
0 1 79 2 0 1
0 1 79 2 1 1
0 1 79 2 2 1
0 1 79 2 3 1
0 1 81 1 0 1
0 1 81 1 1 1
0 1 81 1 2 1
0 1 81 2 0 1
0 1 81 2 1 1
0 1 81 2 2 1
0 1 81 2 3 1
0 1 82 1 0 1
0 1 82 1 1 1
0 1 82 2 0 1
0 1 83 1 0 1
0 1 83 1 1 1
0 1 83 2 0 1
0 1 83 2 1 1
0 1 83 2 2 1
0 1 84 0 0 1
0 1 84 1 0 1
0 1 84 1 1 1
0 1 84 1 2 1
0 1 84 2 0 1
0 1 92 0 0 1
0 1 92 1 0 1
0 1 92 2 0 1
0 1 92 2 1 1
0 1 92 2 2 1
0 1 92 2 3 1
0 1 92 2 4 1
0 1 92 2 5 1
0 1 93 1 0 1
0 1 93 2 0 1
0 1 93 2 1 1
0 1 94 1 0 1
0 1 94 2 0 1
0 1 94 2 1 1
0 1 95 1 0 1
0 1 96 0 0 1
0 1 96 1 0 1
0 1 96 1 1 1
0 1 96 1 2 1
0 1 96 1 3 1
0 1 96 2 0 1
0 1 96 2 1 1
0 1 96 2 2 1
0 1 96 2 3 1
0 1 97 2 0 1
0 1 98 2 0 1
0 1 99 0 0 1
0 1 99 0 1 1
0 1 99 1 0 1
0 1 99 1 1 1
0 1 100 0 0 1
0 1 100 1 0 1
0 1 102 0 0 1
0 1 102 1 0 1
0 1 103 1 0 1
0 1 103 2 0 1
0 1 103 2 1 2
0 1 103 2 2 2
0 1 103 2 3 1
0 1 104 0 0 1
0 1 105 0 0 1
0 1 105 1 0 1
0 1 106 1 0 1
0 1 108 2 0 1
0 1 109 1 0 1
0 1 110 2 0 1
0 1 113 2 0 1
0 1 115 1 0 1
0 1 115 1 1 1
0 1 115 2 0 1
0 1 115 2 1 1
0 1 116 0 0 1
0 1 116 1 0 1
0 1 116 2 0 1
0 1 116 2 1 1
0 1 117 1 0 1
0 1 117 2 0 1
0 1 117 2 1 1
0 1 119 0 0 1
0 1 119 1 0 1
0 1 119 2 0 1
0 1 119 2 1 1
0 1 119 2 2 1
0 1 120 1 0 1
0 1 122 1 0 1
0 1 122 2 0 1
0 1 122 2 1 1
0 1 123 0 0 1
0 1 123 0 1 1
0 1 123 0 2 1
0 1 123 1 0 1
0 1 123 2 0 1
0 1 123 2 1 1
0 1 123 2 2 1
0 1 123 2 3 1
0 1 123 2 4 1
0 1 123 2 5 1
0 1 123 2 6 1
0 1 123 2 7 1
0 1 123 2 8 2
0 1 123 2 9 1
0 1 124 1 0 1
0 1 124 2 0 1
0 1 125 1 0 1
0 1 127 1 0 1
0 1 128 1 0 1
0 1 128 1 1 1
0 1 128 1 2 1
0 1 129 1 0 1
0 1 130 2 0 1
0 1 131 0 0 1
0 1 131 0 1 1
0 1 131 2 0 1
0 1 131 2 1 1
0 1 132 0 0 1
0 1 132 2 0 1
0 1 133 2 0 1
0 1 133 2 1 1
0 1 136 1 0 1
0 1 136 1 1 1
0 1 136 1 2 1
0 1 136 1 3 1
0 1 136 2 0 1
0 1 138 0 0 1
0 1 138 1 0 1
0 1 138 1 1 1
0 1 138 1 2 1
0 1 138 1 3 1
0 1 138 1 4 1
0 1 138 2 0 1
0 1 138 2 1 1
0 1 138 2 2 1
0 1 138 2 3 1
0 1 138 2 4 1
0 1 139 2 0 1
0 1 139 2 1 1
0 1 141 0 0 1
0 1 141 0 1 1
0 1 141 1 0 1
0 1 141 1 1 1
0 1 141 1 2 1
0 1 141 1 3 1
0 1 141 1 4 1
0 1 141 2 0 1
0 1 141 2 1 1
0 1 141 2 2 1
0 1 143 0 0 1
0 1 143 1 0 1
0 1 143 1 1 1
0 1 143 1 2 1
0 1 143 1 3 1
0 1 143 1 4 1
0 1 143 1 5 1
0 1 143 1 6 1
0 1 143 2 0 1
0 1 143 2 1 1
0 1 143 2 2 1
0 1 143 2 3 1
0 1 145 2 0 1
0 1 146 2 0 1
0 1 147 0 0 1
0 1 147 0 1 1
0 1 147 1 0 1
0 1 147 2 0 1
0 1 148 1 0 1
0 1 148 2 0 1
0 1 148 2 1 1
0 1 148 2 2 1
0 1 150 0 0 1
0 1 150 1 0 1
0 1 150 1 1 1
0 1 150 2 0 1
0 1 150 2 1 1
0 1 151 1 0 1
0 1 151 2 0 1
0 1 152 1 0 1
0 1 152 1 1 1
0 1 153 1 0 1
0 1 153 2 0 1
0 1 153 2 1 1
0 1 159 0 0 1
0 1 159 0 1 1
0 1 159 1 0 1
0 1 160 1 0 1
0 1 160 1 1 1
0 1 160 2 0 1
0 1 160 2 1 1
0 1 160 2 2 1
0 1 160 2 3 1
0 1 164 1 0 1
0 1 164 2 0 1
0 1 164 2 1 1
0 1 164 2 2 1
0 1 166 0 0 1
0 1 167 1 0 1
0 1 167 2 0 1
0 1 167 2 1 1
0 1 172 2 0 1
0 1 173 0 0 1
0 1 173 1 0 1
0 1 173 1 1 1
0 1 173 1 2 1
0 1 173 2 0 1
0 1 174 0 0 1
0 1 174 0 1 1
0 1 174 0 2 1
0 1 174 1 0 1
0 1 174 1 1 1
0 1 174 1 2 1
0 1 174 1 3 1
0 1 174 2 0 1
0 1 174 2 1 1
0 1 176 0 0 1
0 1 176 2 0 1
0 1 176 2 1 1
0 1 176 2 2 1
0 1 177 0 0 1
0 1 177 0 1 1
0 1 177 0 2 1
0 1 177 0 3 1
0 1 177 1 0 1
0 1 177 1 1 1
0 1 177 2 0 1
0 1 177 2 1 1
0 1 178 1 0 1
0 1 180 0 0 1
0 1 180 0 1 1
0 1 180 1 0 1
0 1 180 1 1 1
0 1 180 1 2 1
0 1 180 1 3 1
0 1 180 2 0 1
0 1 180 2 1 1
0 1 180 2 2 1
0 1 180 2 3 1
0 1 181 0 0 2
0 1 184 1 0 3
0 1 184 1 1 2
0 1 184 1 2 1
0 1 184 2 0 1
0 1 188 0 0 1
0 1 188 0 1 1
0 1 188 1 0 1
0 1 188 1 1 1
0 1 188 1 2 1
0 1 188 2 0 1
0 1 188 2 1 1
0 1 188 2 2 1
0 1 188 2 3 1
0 1 188 2 4 1
0 1 194 0 0 1
0 1 194 1 0 1
0 1 194 1 1 1
0 1 194 2 0 1
0 1 194 2 1 1
0 1 194 2 2 1
0 1 194 2 3 1
0 1 194 2 4 1
0 1 195 0 0 1
0 1 196 1 0 1
0 1 196 1 1 1
0 1 196 1 2 1
0 1 196 2 0 1
0 1 196 2 1 1
0 1 196 2 2 1
0 1 199 0 0 2
0 1 199 1 0 1
0 1 199 2 0 1
0 1 199 2 1 1
0 1 200 0 0 1
0 1 200 1 0 1
0 1 200 1 1 1
0 1 200 1 2 1
0 1 200 1 3 1
0 1 200 2 0 1
0 1 200 2 1 1
0 1 200 2 2 1
0 1 200 2 3 1
0 1 203 1 0 1
0 1 204 1 0 1
0 1 204 2 0 1
0 1 205 1 0 1
0 1 205 1 1 1
0 1 205 1 2 1
0 1 205 1 3 1
0 1 205 1 4 1
0 1 205 2 0 1
0 1 205 2 1 1
0 1 205 2 2 1
0 1 205 2 3 1
0 1 206 0 0 1
0 1 206 1 0 1
0 1 206 1 1 1
0 1 206 2 0 1
0 1 206 2 1 1
0 1 210 1 0 1
0 1 210 2 0 1
0 1 214 1 0 1
0 1 214 1 1 1
0 1 214 1 2 1
0 1 214 2 0 1
0 1 214 2 1 1
0 1 216 0 0 2
0 1 216 0 1 1
0 1 216 0 2 1
0 1 216 0 3 1
0 1 216 1 0 1
0 1 216 2 0 2
0 1 216 2 1 1
0 1 216 2 2 1
0 1 218 1 0 1
0 1 220 0 0 1
0 1 220 2 0 1
0 1 221 0 0 1
0 1 222 0 0 1
0 2 1 1 0 1
0 2 4 2 0 1
0 2 6 0 0 1
0 2 6 2 0 1
0 2 6 2 1 1
0 2 6 2 2 1
0 2 6 2 3 1
0 2 6 2 4 1
0 2 7 0 0 1
0 2 7 1 0 1
0 2 7 1 1 1
0 2 8 1 0 1
0 2 8 1 1 1
0 2 9 0 0 1
0 2 9 0 1 1
0 2 9 2 0 2
0 2 9 2 1 1
0 2 9 2 2 1
0 2 9 2 3 1
0 2 10 1 0 1
0 2 10 1 1 1
0 2 10 1 2 1
0 2 10 1 3 1
0 2 10 1 4 1
0 2 10 1 5 1
0 2 10 1 6 1
0 2 10 1 7 1
0 2 10 1 8 1
0 2 10 2 0 1
0 2 10 2 1 1
0 2 10 2 2 1
0 2 10 2 3 1
0 2 10 2 4 1
0 2 10 2 5 1
0 2 10 2 6 1
0 2 10 2 7 1
0 2 12 1 0 1
0 2 12 2 0 1
0 2 13 0 0 1
0 2 13 1 0 1
0 2 13 1 1 1
0 2 13 1 2 1
0 2 13 2 0 1
0 2 14 1 0 1
0 2 14 1 1 1
0 2 14 1 2 1
0 2 14 1 3 1
0 2 14 2 0 1
0 2 14 2 1 1
0 2 16 1 0 1
0 2 17 2 0 1
0 2 19 1 0 1
0 2 20 2 0 1
0 2 21 2 0 1
0 2 23 0 0 1
0 2 23 0 1 1
0 2 23 1 0 1
0 2 23 1 1 1
0 2 23 2 0 1
0 2 23 2 1 1
0 2 24 0 0 1
0 2 24 1 0 1
0 2 24 2 0 1
0 2 24 2 1 1
0 2 25 0 0 1
0 2 25 0 1 1
0 2 25 1 0 1
0 2 25 2 0 1
0 2 25 2 1 1
0 2 25 2 2 1
0 2 25 2 3 1
0 2 25 2 4 1
0 2 26 0 0 1
0 2 26 0 1 1
0 2 26 0 2 1
0 2 26 1 0 1
0 2 26 1 1 1
0 2 26 1 2 1
0 2 26 2 0 1
0 2 26 2 1 1
0 2 26 2 2 1
0 2 27 0 0 1
0 2 27 1 0 1
0 2 27 2 0 1
0 2 27 2 1 1
0 2 28 0 0 1
0 2 29 2 0 1
0 2 31 0 0 1
0 2 31 1 0 1
0 2 34 2 0 1
0 2 35 0 0 1
0 2 35 0 1 1
0 2 35 0 2 1
0 2 35 1 0 1
0 2 35 1 1 3
0 2 35 1 2 2
0 2 35 1 3 1
0 2 35 1 4 1
0 2 35 1 5 1
0 2 35 2 0 1
0 2 35 2 1 1
0 2 35 2 2 1
0 2 35 2 3 1
0 2 35 2 4 1
0 2 36 2 0 1
0 2 36 2 1 1
0 2 39 0 0 1
0 2 39 0 1 1
0 2 39 0 2 1
0 2 39 2 0 1
0 2 39 2 1 1
0 2 39 2 2 1
0 2 39 2 3 1
0 2 39 2 4 1
0 2 42 1 0 1
0 2 42 2 0 1
0 2 44 2 0 1
0 2 45 1 0 1
